2021,9535,"2021-08-13 00:00:00",3,HUNGAROS,ICONEX,"  Sams","   VTR23","  UL-3809258"," Sellos: Puerta= 3809258 Repuesto= 3809269<br><br>Esta caja lleva 17 pallets para el cliente Sams, tiene cita el lunes 16-agosto.<br><br>Comentarios	Numero de Parte	Qty Atados	Ctns p/Pallet	Qty Cartones<br>				<br>			LOAD 16244827<br>PO 3074550750	9078-2837	1	210	210<br>				<br>PO 3074550750	9078-2838	2	280	560<br>				<br>PO 3074550750	9078-2839	1	320	320<br>				<br>PO 8774670168	9078-2837	2	210	420<br>				<br>PO 8774670168	9078-2838	2	280	560<br>				<br>PO 8774670168	9078-2839	2	320	640<br>				<br>PO 3074312165	9078-2837	1	210	210<br>				<br>PO 3074312165	9078-2838	1	280	280<br>				<br>PO 3074312165	9078-2839	1	320	320<br>				<br>PO 3274590580	9078-2837	2	210	420<br>				<br>PO 3274590580	9078-2838	1	280	280<br>				<br>PO 3274590580	9078-2839	1	320	320<br>						<br>		17		4,540",Expo,IPS0377F21,S/D,VARIOS,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,"Materia Prima"
2021,9536,"2021-08-13 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  361960541","  SWFZ083036","  9616662"," SELLOS DE IMPORTACION: 29699408/2969407<br><br>NO SE DESCARGO",Impo,S/D,40206752182,VARIOS,1,,JOCELYNNE,NULL,0,0,"Materia Prima"
2021,9537,"2021-08-13 00:00:00",44,MVT,NELIPAK,"  ","  3641","  "," LLEGO UNA TARIMA CAIDA",Impo,,3641,957173,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,"Materia Prima"
2021,9538,"2021-08-13 00:00:00",6,"UPS GROUND",AMAZON,"  S/D","   PAQUETERIA","    S/D"," SIN PACKING",Impo,S/D," 1Z8959750395140797",V116455,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9539,"2021-08-13 00:00:00",44,FEDEX,"MISSION PLASTICS INC.","  ","  ","  "," ",Impo,,774512256956,933170,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9540,"2021-08-13 00:00:00",44,FEDEX,"QOSINA CORP","  ","  ","  "," ",Impo,,282346945819,934856,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9541,"2021-08-13 00:00:00",1,"LOGISTICA BALDERRAMA","AVENT INC / HALYARD"," LB38"," LB38"," S/D"," 1 CARTON DE INBOND ",Impo,S/D,4100171933,AVEN,,kevin.romero,KEVIN,NULL,0,0,"Materia Prima"
2021,9542,"2021-08-13 00:00:00",6,"UPS GROUND",PMP," S/D","  PAQUETERIA","   S/D"," ",Impo,S/D,1Z9335900154634619,S/D,1,Josue.Alarcon,JOSUE,NULL,0,0,"Materia Prima"
2021,9543,"2021-08-13 00:00:00",44,FEDEX,"BECTON DICKINSON","   ","   ","   "," 507594798081<br>507594798048",Impo,,VARIOS,941116,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9544,"2021-08-13 00:00:00",44,MVT,NELIPAK," "," 4609"," "," ",Impo,,4609,948755,1,,ADRIAN,NULL,1,0,"Materia Prima"
2021,9545,"2021-08-13 00:00:00",44,FEDEX,MCMASTER-CARR,"    ","    ","    "," ",Impo,,518624080647,114-961774,1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9546,"2021-08-13 00:00:00",44,,,"  ","  ","  "," ",Impo,,,,,Gloria.Barcelo,,NULL,0,0,
2021,9547,"2021-08-13 00:00:00",44,FEDEX,MCMASTER-CARR,"   ","   ","   "," ",Impo,,518624048541,"114 961741",1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9548,"2021-08-13 00:00:00",44,FEDEX,MCMASTER-CARR,"     ","     ","     "," ",Impo,,518624052625,114-961715,1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9549,"2021-08-13 00:00:00",7,SWIFT,"TESSY PLASTICS CORP.","   383690-10","   SWFZ173862"," UL-3689762"," SELLOS PARA IMPORTACION<br>2969406<br>2969402<br>",Impo,S/D,KC11439,17130670,1,JOCELYNN,JOSUE,NULL,0,0,"Materia Prima"
2021,9550,"2021-08-13 00:00:00",44,FEDEX,"MANUFACTURERS SUPPLIES CO.","   ","   ","   "," ",Impo,,282399993891,961008,1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9551,"2021-08-13 00:00:00",44,UPS,"CAMPBELL WRAPER CORPORATION","     ","     ","     "," ",Impo,,1ZA234V00371343734,114-960645,1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9552,"2021-08-13 00:00:00",44,UPS,"QUAD SEVEN","  ","  ","  "," SIN PACKING LIST.<br>1Z806E000399438423<br>1Z806E000396682647<br>1Z806E000395969036",Impo,,VARIOS,959982,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9553,"2021-08-13 00:00:00",44,UPS,"KEYSTONE SAFETY","   ","   ","   "," ",Impo,,1Z0742130398506732,956722,1,Gloria.Barcelo,GLORIA,NULL,0,0,
2021,9554,"2021-08-13 00:00:00",44,CITIZENS,"GPM INC","   ","   ","   "," ",Impo,,8078,VARIOS,1,Gloria.Barcelo,IBER,NULL,1,0,"Materia Prima"
2021,9555,"2021-08-13 00:00:00",44,"7K LOGISTICS",MTSW," "," "," "," ",Impo,,,936191,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,0,"Materia Prima"
2021,9556,"2021-08-13 00:00:00",49,OA,"BD Sur (CrBard)"," "," 535353"," A045354"," ",Expo,,535353,,1,Alondra.soto,,NULL,0,1,
2021,9557,"2021-08-13 00:00:00",49,RAMIRO,"BD Sur (CrBard)"," "," 7769"," A045382"," ",Expo,,7769,,1,Alondra.soto,,NULL,0,1,
2021,9558,"2021-08-13 00:00:00",44,FEDEX,MCMASTER-CARR,"  ","  ","  "," ",Impo,,8461484544,"114 961784",1,Gloria.Barcelo,,NULL,0,0,
2021,9559,"2021-08-13 00:00:00",44,FEDEX,GRAINGER,"  ","  ","  "," ",Impo,,7683563576,960446,1,Gloria.Barcelo,,NULL,0,0,
2021,9560,"2021-08-13 00:00:00",2,"LOGISTICA BALDERRAMA","LEXINGTON GLOBAL SALES","  301348760","  SWFZ153404","  0146824"," SELLOS DE IMPORTACION: 2969417/2969416<br><br>NO SE DESCARGO",Impo,62360498,822850839,125003,1,JOCELYNN,JOCELYNNE,NULL,0,0,"Materia Prima"
2021,9561,"2021-08-13 00:00:00",44,FEDEX,HALKEY-ROBERTS,"    ","    ","    "," SON 6 TARIMAS DE PLASTICO NO PONER "MA"",Impo,,7135725402,VARIOS,1,Gloria.Barcelo,IBER,NULL,1,0,"Materia Prima"
2021,9562,"2021-08-13 00:00:00",7,SWIFT,"KC GLOBAL SALES LLC","  816950610","  SWFZ163451","  0266948"," SELLOS PARA IMPORTACION<br>2969418<br>2969412",Impo,S/D,0522218030,17168082,1,Josue.Alarcon,JOSUE,NULL,0,0,"Materia Prima"
2021,9563,"2021-08-13 00:00:00",3,"OLD DOMINION",CARTEC,"  0220437-IN","   PAQUETERIA","  SIN SELLO"," ",Impo,S/D,0179867,3540004659,1,JOCELYNN,JOCELYNNE,NULL,0,0,"Materia Prima"
2021,9564,"2021-08-13 00:00:00",44,"FORWARD AIR","ICU MEDICAL US","   ","   ","   "," ",Impo,,78315428,917226,1,Gloria.Barcelo,IBER,NULL,1,0,"Materia Prima"
2021,9565,"2021-08-13 00:00:00",7,SWIFT,"TESSY PLASTICS CORP.","   383920-10","   SWFZ547650"," UL-3689757"," SELLOS PARA IMPORTACION<br>2969430<br>2969429",Impo,S/D,KC11443,17134603,1,JOCELYNN,JOSUE,NULL,0,0,"Materia Prima"
2021,9566,"2021-08-13 00:00:00",44,CITIZENS,IPC,"   ","   ","   "," ",Impo,,CITIZENS,VARIOS,1,Gloria.Barcelo,IBER,NULL,1,0,"Materia Prima"
2021,9567,"2021-08-13 00:00:00",44,"SUMA INDUSTRIAL","J AND A SUPPLIES"," "," "," "," ",Impo,,S/D,949350,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,0,"Materia Prima"
2021,9568,"2021-08-13 00:00:00",7,"FEDEX EXPRESS",MCMASTER-CARR," S/D   "," PAQUETERIA"," S/D"," ",Impo,S/D,1001891770930008562100524338116510,17167209,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9569,"2021-08-13 00:00:00",3,HUNGAROS,"INTERACTIVE PRINTING SOLUTIONS","    S/D","    HFS539","    3809264"," ",Expo,IPS038F21,"CITA: D142269546",142269546,1,Geraldine.DelArca,GERALDINE,NULL,0,0,
2021,9570,"2021-08-13 00:00:00",7,"Hassure Express","KIMBERLY CLARK CORP","   01","   01","   6712099"," ",Expo,H1-2000097,01,S/D,1,Geraldine.DelArca,JOSUE,NULL,0,0,
2021,9571,"2021-08-12 00:00:00",7,"UPS GROUND",INTERFLON," S/D"," PAQUETERIA"," S/D"," ",Impo,S/D,1ZR316R70345034858,17158588,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9572,"2021-08-13 00:00:00",13,"LOGISTICA BALDERRAMA","BEIJING MANEUVER PRINTING CO L","  6380205329","   LB100","   SIN SELLO"," ",Impo,S/D,QP01804304605,17071412,1,DANIELA.LOPEZ,JOCELYNNE,NULL,0,0,"Materia Prima"
2021,9573,"2021-08-12 00:00:00",7,"FEDEX EXPRESS",MCMASTER-CARR," S/D"," PAQUETERIA"," S/D"," ",Impo,S/D,1001891771660008562100518624076688,17171865,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9574,"2021-08-14 00:00:00",44,"P AND A TRUCKING","AMERICAN RENOLIT CORP, LA"," "," 125"," 7048472"," ",Impo,,,,,,,NULL,0,0,
2021,9575,"2021-08-09 00:00:00",7,"UPS GROUND","SPEED CONTROL INC","  S/D","  PAQUETERIA","  S/D"," ",Impo,S/D,1Z2X90360355901423,S/D,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9576,"2021-08-09 00:00:00",7,"UPS GROUND","CAMPBELL WRAPER CORPORATION"," S/D"," PAQUETERIA"," S/D"," ",Impo,S/D,1ZA234V00372422594,17162842,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9577,"2021-08-14 00:00:00",44,"RENE ANDRADE CORELLA",OLIVER,"  ","  0067313","  "," ",Impo,,S11550083,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,"Materia Prima"
2021,9578,"2021-08-14 00:00:00",44,"RENE ANDRADE CORELLA",OLIVER," "," 0067313"," "," ",Impo,,S11555692,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,"Materia Prima"
2021,9579,"2021-08-14 00:00:00",44,"RENE ANDRADE CORELLA",OLIVER," "," 0067313"," "," ",Impo,,S11569620,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,"Materia Prima"
2021,9580,"2021-08-14 00:00:00",44,"RENE ANDRADE CORELLA","ROYAL PACKAGING","  ","  0067313","  "," NO COINCIDEN LAS CANTIDADES CON LO DEL PACKING LIST",Impo,,,940740,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,"Materia Prima"
2021,9581,"2021-08-14 00:00:00",44,"P AND A TRUCKING","Garcia plastic molding","  8080","  ","  "," ",Impo,,8080,VARIOS,1,JOSELUIS.GALLO,ADRIAN,NULL,1,0,"Materia Prima"
2021,9582,"2021-08-14 00:00:00",44,"P AND A TRUCKING","ROYAL PACKAGING"," "," "," "," ",Impo,,,VARIOS,1,JOSELUIS.GALLO,"JASSEL DEL CID",NULL,0,0,
2021,9583,"2021-08-16 00:00:00",5,"LAND TRANSPORTATION",HITACHI,"  316091","    UMXU890740","  0000361"," ",Impo,S/D,C384048,AZPROD-000202,1,JOCELYNN,JOCELYNNE,NULL,0,0,"Materia Prima"
2021,9584,"2021-08-16 00:00:00",7,SWIFT,"KC GLOBAL SALES LLC","   816950609","   SWFZ132681"," 0266945"," SELLOS PARA IMPORTACION<br>2969420<br>2969419",Impo,S/D,0522218029,17168077,1,JOCELYNN,JOSUE,NULL,0,0,"Materia Prima"
2021,9585,"2021-08-16 00:00:00",3,"J Y L TRANSPORTATION INC",HANSOL,"  NOG1218","  UMXU893257","  SIN SELLO"," ALGUNOS ROLLOS ESTAN DAÃ‘ADOS Y PARCHADOS",Impo,708444,AUG16-C,3540004648,1,Geraldine.DelArca,GERALDINE,NULL,0,0,"Materia Prima"
2021,9586,"2021-08-16 00:00:00",3,"J Y L TRANSPORTATION INC",HANSOL,"    NOG1219","    3802","     SIN SELLO"," ALGUNOS ROLLOS ESTAN DAÃ‘ADOS Y PARCHADOS",Impo,5694576,AUG16-B,3540004648,1,JOCELYNN,GERALDINE,NULL,0,0,
2021,9587,"2021-08-14 00:00:00",44,"7K LOGISTICS",MTSW,"  ","  ","  "," ",Impo,,"7K LOGISTICS",VARIOS,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9588,"2021-08-16 00:00:00",7,SWIFT,"KC GLOBAL SALES LLC","  0522234107","    SWFZ502860","    2666980"," sellos de importacion: 2969428/2969427",Impo,s/d,816950621,17168112,1,JOCELYNN,JOCELYNNE,NULL,0,0,"Materia Prima"
2021,9589,"2021-08-16 00:00:00",44,FEDEX,"FRANKLIN BRAID MFG. COMPANY","   ","   ","   "," Cartones aplastados.",Impo,,"8095238023"OSD"",939588/89,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9590,"2021-08-16 00:00:00",7,SWIFT,"BERRY GLOBAL INC.","  05954586","   SWFZ121203","  4782805"," SELLOS DE IMPORTACON: 2969440/2969426",Impo,S/D,40206757541,17137993,1,JOCELYNN,JOCELYNNE,NULL,0,0,"Materia Prima"
2021,9591,"2021-08-13 00:00:00",6,"UPS GROUND","WESCO AIRCRAFT"," S/D   "," PAQUETERIA"," S/D"," ",Impo,S/D,1Z6937870302625404,V115889,1,Josue.Alarcon,JOSUE,NULL,0,0,"Materia Prima"
2021,9592,"2021-08-16 00:00:00",44,FEDEX,"QOSINA CORP","  ","  ","  "," ",Impo,,8075435642,VARIOS,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9593,"2021-08-16 00:00:00",44,FEDEX,"M.R. MOLD AND ENGINEERING CORP","   ","   ","   "," ",Impo,,7913284750,114-948555,1,Gloria.Barcelo,"JOSE GALLO",NULL,1,0,
2021,9594,"2021-08-16 00:00:00",44,FEDEX,"ICU MEDICAL US","  ","  ","  "," ",Impo,,282376510849,917226,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9595,"2021-08-16 00:00:00",44,FEDEX,"FIELDING MANUFACTURING","   ","   ","   "," Tarima sucia.",Impo,,"774530922810"OSD"",929405,1,Gloria.Barcelo,GLORIA,NULL,0,1,"Materia Prima"
2021,9596,"2021-08-16 00:00:00",3,"J Y L TRANSPORTATION INC",HANSOL,"   NOG1217","   UMXU258370","   SIN SELLO"," ALGUNOS ROLLOS ESTAN PARCHADOS Y SELLADOS",Impo,S/D,AUG16-A,3540004648,1,JOCELYNN,GERALDINE,NULL,0,0,"Materia Prima"
2021,9597,"2021-08-16 00:00:00",2,"LOGISTICA BALDERRAMA","LEXINGTON GLOBAL SALES","  301361268","  SWFZ151407","  0137038"," Sellos de importacion: 2969424/2969425<br><br>NO SE DESCARGO",Impo,S/D,S/D,152002,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,"Materia Prima"
2021,9598,"2021-08-16 00:00:00",44,FEDEX,"ELKEM SILICONES USA","  ","  ","  "," ",Impo,,504863857875,937314,1,Gloria.Barcelo,GLORIA,NULL,1,0,"Materia Prima"
2021,9599,"2021-08-16 00:00:00",6,"FEDEX EXPRESS","HARCO SEMCO","   ","   s/d","   s/d"," ",Impo,CTSM-1120,0201943655715995,"NCM# 0042602",1,david.lopez,DAVID,NULL,0,0,
2021,9600,"2021-08-16 00:00:00",44,FEDEX,"RELIANT MACHINERY, USA","  ","  ","  "," ",Impo,,984462769476,114-951557,1,Gloria.Barcelo,,NULL,0,0,
2021,9601,"2021-08-16 00:00:00",44,FEDEX,HYGENIC,"  ","  ","  "," ",Impo,,114576777946,"937836 R5",1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9602,"2021-08-16 00:00:00",7,SWIFT,"KIMBERLY CLARK CORP","    816950616","    SWFZ135489","    266954"," SELLOS PARA IMPORTACION<br>2969438<br>2969431",Impo,S/D,0522225865,17168095,1,Geraldine.DelArca,JOSUE,NULL,0,0,"Materia Prima"
2021,9603,"2021-08-16 00:00:00",2,"LOGISTICA BALDERRAMA","LEXINGTON GLOBAL SALES"," 364269559","   SWFZ181529","   9616630"," Sellos de importacion: 2969435/2969436<br><br>NO SE DESCARGO ",Impo,S/D,S/D,18115984,1,Geraldine.DelArca,"ALEX ",NULL,0,0,"Materia Prima"
2021,9604,"2021-08-16 00:00:00",44,FEDEX,IPC," "," "," "," DIRIGIDO PARA ERICK DAVILA.",Impo,,774529755503,MUESTRAS,1,Gloria.Barcelo,,NULL,0,0,
2021,9605,"2021-08-16 00:00:00",44,"TFORCE FREIGHT","ELKEM SILICONES USA"," "," "," "," ",Impo,,424830884,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,"Materia Prima"
2021,9606,"2021-08-16 00:00:00",6,"UPS GROUND",SST,"  ","  S/D","  S/D"," ",Impo,,1z10w95f0345673470,V116473001909,1,david.lopez,DAVID,NULL,0,0,
2021,9607,"2021-08-16 00:00:00",44,FEDEX,MEMRY,"  ","  ","  "," ",Impo,,774531171650,927306,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9608,"2021-08-16 00:00:00",7,SWIFT,"KC GLOBAL SALES LLC"," 816950611"," 080228"," 2969434 /2969433"," SELLOS PARA IMPORTACION<br>2969434<br>2969433",Impo,S/D,0522218031,17168084,1,Josue.Alarcon,JOSUE,NULL,0,0,"Materia Prima"
2021,9609,"2021-08-16 00:00:00",44,FEDEX,BIOMERICS,"  ","  ","  "," ",Impo,,282506888501,VARIOS,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9610,"2021-08-16 00:00:00",6,"UPS GROUND","SOLO HORTON BRUSHES, INC."," S/D   "," PAQUETERIA"," S/D"," ",Impo,S/D,1z0396570359581576,S/D,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9611,"2021-08-16 00:00:00",44,FEDEX,BIOMERICS,"  ","  ","  "," ",Impo,,282462094189,929620,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9612,"2021-08-16 00:00:00",2,"LOGISTICA BALDERRAMA","LEXINGTON GLOBAL SALES","  301364599","   SWFZ120936","  0146935"," Sellos de importacion: 2969447/2969448<br><br>NO SE DESCARGO",Impo,S/D,S/D,121726,1,Josue.Alarcon,"ALEX ",NULL,0,0,"Materia Prima"
2021,9613,"2021-08-16 00:00:00",44,FEDEX,MCMASTER-CARR,"    ","    ","    "," ",Impo,,518624140430,"114 957991",1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9614,"2021-08-16 00:00:00",3,"FEDEX OVERNIGHT","MACHINE PARTS TOOLBOX"," S/D","  PAQUETERIA","   S/D"," ",Impo,S/D,1001910971810008562100157554862360,S/D,1,david.lopez,JOSUE,NULL,1,0,Equipo
2021,9615,"2021-08-16 00:00:00",44,REDDAWAY,KP,"   ","   ","   "," ",Impo,,301-7335087,VARIOS,1,Gloria.Barcelo,IBER,NULL,1,0,"Materia Prima"
2021,9616,"2021-08-16 00:00:00",44,REDDAWAY,"DRY PAK INDUSTRIES","  ","  ","  "," ",Impo,,301-7304297,931886,1,Gloria.Barcelo,,NULL,0,0,"Materia Prima"
2021,9617,"2021-08-16 00:00:00",44,"7K LOGISTICS",MTSW,"  ","  ","  "," ",Impo,,MTSW,VARIOS,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9618,"2021-08-16 00:00:00",44,"RENE ANDRADE CORELLA","BD Sur (CrBard)"," "," 9966383"," "," LA CAJA LLEGO CON UN HOYO EN EL PISO, EN ESPERA DE INSTRUCCIONES",Impo,,9966383,S/D,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,1,
2021,9619,"2021-08-16 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  05967432","  SWFZ182806","  4782804"," SELLOS DE IMPORTACION:  2969450/2969449<br><br>NO SE DESCARGO",Impo,S/D,40206760804,VARIOS,1,JOCELYNN,JOCELYNNE,NULL,0,0,"Materia Prima"
2021,9620,"2021-08-16 00:00:00",7,SWIFT,"KIMBERLY CLARK CORP","   383842-10","   150223","   3689759"," SELLOS PARA IMPORTACION<br>2969444<br>2969446",Impo,S/D,KC11441,17132097,1,Geraldine.DelArca,JOSUE,NULL,0,0,"Materia Prima"
2021,9621,"2021-08-16 00:00:00",44,ESTES,"BRENNTAG GREAT LAKES,LLC","   ","   ","   "," ",Impo,,078-9121439,"944299 000 OP",1,Gloria.Barcelo,IBER,NULL,1,0,"Materia Prima"
2021,9622,"2021-08-16 00:00:00",44,XPOLOGISTICS,"BECTON DICKINSON","   ","   ","   "," TARIMA DESBARATADA Y CARTONES EN MAL ESTADO.",Impo,,"757-726745"OSD"",936517,1,Gloria.Barcelo,,NULL,0,1,"Materia Prima"
2021,9623,"2021-08-13 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD"," MAGDALENA"," SWFZ173755"," "," ",Impo,,,,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,"Materia Prima"
2021,9624,"2021-08-16 00:00:00",44,"SUMA INDUSTRIAL","J AND A SUPPLIES","  ","  ","  "," ",Impo,,"J AND A SUPPLIES",114-949290,1,Gloria.Barcelo,,NULL,0,0,
2021,9625,"2021-08-16 00:00:00",44,SOUTHCARLSON,"SOUTHERN CARLSON","    ","    ","    "," ",Impo,,NO2016215001,114-938982,1,Gloria.Barcelo,IBER,NULL,1,0,Equipo
2021,9626,"2021-08-16 00:00:00",44,SOUTHERNCARLSON,"SOUTHERN CARLSON","   ","   ","   "," ",Impo,,NO2016214901,114-928160,1,Gloria.Barcelo,"JOSE GALLO",NULL,1,0,
2021,9627,"2021-08-16 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD","    S/D","  SWFZ182569","  422338"," ",Impo,S/D,,SD,1,Geraldine.DelArca,ALONSO,NULL,0,0,"Materia Prima"
2021,9628,"2021-08-13 00:00:00",7,"UPS GROUND","KIMBERLY CLARK CORP","  S/D","  PAQUETERIA","  S/D"," ",Impo,S/D,1ZXX59636790877646,S/D,1,Josue.Alarcon,JOSUE,NULL,0,0,
2021,9629,"2021-08-16 00:00:00",2,"LOGISTICA BALDERRAMA","LEXINGTON GLOBAL SALES","   301361261","   40825","   0137021"," Sellos de importacion: 2969452/2969453<br><br>NO SE DESCARGO",Impo,S/D,S/D,123502,1,Geraldine.DelArca,"ALEX ",NULL,0,0,"Materia Prima"
2021,9630,"2021-08-16 00:00:00",44,UPS,ULINE,"   ","   ","   "," <br>1Z079WX30300331959 1Z079WX30300331922<br>1Z079WX30300331931 1Z079WX30300331940<br>1Z079WX30300331968 1Z079WX30300331977<br>1Z079WX30300331986 1Z079WX30300331995<br>1Z079WX30300332001 1Z079WX30300332010<br>1Z079WX30300332029 1Z079WX30300332038<br>1Z079WX30300332056 1Z079WX30300332065<br>1Z079WX30300332225",Impo,,VARIOS,936579,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9631,"2021-08-16 00:00:00",7,"CPU COMMON CARRIER","BERRY GLOBAL INC.","    365228208","    502961","    024598"," SELLOS PARA IMPORTACION<br>2969455<br>2969454",Impo,S/D,365228208,17080549,1,Geraldine.DelArca,JOSUE,NULL,0,0,"Materia Prima"
2021,9632,"2021-08-13 00:00:00",6,"UPS GROUND",MCMASTER-CARR," S/D","  PAQUETERIA","   S/D"," ",Impo,S/D,1z6028360309350924,V1116453,1,Josue.Alarcon,JOSUE,NULL,0,0,
2021,9633,"2021-08-16 00:00:00",44,SAJO02,"BD Sur (CrBard)","  ","  ","  "," ",Expo,,SAJO02,S/D,1,Gloria.Barcelo,,NULL,0,0,"Materia Prima"
2021,9634,"2021-08-16 00:00:00",44,"METAL INOX","METAL INOX","  ","  ","  "," ",Impo,,PROVEEDOR,114-955183,1,Gloria.Barcelo,,NULL,0,0,Equipo
2021,9635,"2021-08-16 00:00:00",44,UPS,ULINE,"   ","   ","   "," 1Z7V0E890306234474<br>1Z7V0E890306234492<br>1Z7V0E890306234410<br>",Impo,,VARIOS,961671,1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9636,"2021-08-16 00:00:00",3,JAMAMADI,"INTERACTIVE PRINTING SOLUTIONS","  SAMS/YRC","    HFS520","    3809292"," ",Expo,IPS0382F21,S/D,VARIOS,1,Geraldine.DelArca,JOCELYNNE,NULL,0,0,
2021,9637,"2021-08-16 00:00:00",44,UPS,GRAINGER,"   ","   ","   "," 1Z1Y63110316904457<br>1Z1Y63110316904448<br>",Impo,,VARIOS,114-960951,1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9638,"2021-08-17 00:00:00",3,H.G.C.,RESOLUTE,"   XT118053","   621","    S0095958"," ALGUNOS ROLLOS LLEGARON PARCHADOS Y DAÃ‘ADOS.",Impo,1321631,RES-0817,3540004493,1,Geraldine.DelArca,GERALDINE,NULL,0,0,"Materia Prima"
2021,9639,"2021-08-16 00:00:00",44,UPS,COLE-PARMER,"   ","   ","   "," ",Impo,,1Z77357W0361951749,114-945282,1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9640,"2021-08-16 00:00:00",44,UPS,"PURITAN MEDICAL PRODUCTS COMPA","   ","   ","   "," ",Impo,,1Z0234760345368058,953853,1,Gloria.Barcelo,"JOSE GALLO",NULL,0,0,
2021,9641,"2021-08-13 00:00:00",7,"FEDEX EXPRESS","KC GLOBAL SALES LLC"," EQ11770"," PAQUETERIA"," S/D"," ",Impo,S/D,1001910571810008562100774515691947,VARIOS,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9642,"2021-08-16 00:00:00",7,"UPS GROUND",MCMASTER-CARR," S/D"," PAQUETERIA"," S/D"," ",Impo,S/D,1Z0526850305815338,17174527,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9643,"2021-08-16 00:00:00",44,FEDEX,"MISSION PLASTICS INC."," "," "," "," ESTA ENTRADA ES COMPLEMENTO DE LA ENTRADA 20219081",Impo,,774408985051,933169,1,Gloria.Barcelo,GLORIA,NULL,0,0,"Materia Prima"
2021,9644,"2021-08-16 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  365519596","  42675","  1871644"," Sellos de importacion: 2969457/2969458<br><br>NO SE DESCARGO",Impo,S/D,S/D,18115675,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,"Materia Prima"
2021,9645,"2021-08-11 00:00:00",7,"UPS GROUND","MSS SERVICES INC."," S/D   "," PAQUETERIA"," S/D"," ",Impo,S/D,1Z3849350391982575,17156050,1,Josue.Alarcon,JOSUE,NULL,0,0,Equipo
2021,9646,"2021-08-17 00:00:00",44,DHT,MONCKS," "," 20269"," "," ",Impo,,20269,S/D,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,"Materia Prima"
